  10000.000          0.252254E-01
   9772.372          0.263951E-01
   9549.926          0.275747E-01
   9332.543          0.287266E-01
   9120.108          0.298890E-01
   8912.509          0.310674E-01
   8709.636          0.322711E-01
   8511.380          0.335126E-01
   8317.638          0.348066E-01
   8128.305          0.361691E-01
   7943.282          0.376163E-01
   7762.471          0.391636E-01
   7585.776          0.408249E-01
   7413.102          0.426119E-01
   7244.360          0.445331E-01
   7079.458          0.465940E-01
   6918.310          0.487964E-01
   6760.830          0.511382E-01
   6606.934          0.536134E-01
   6456.542          0.562124E-01
   6309.573          0.589218E-01
   6165.950          0.617258E-01
   6025.596          0.646063E-01
   5888.437          0.675441E-01
   5754.399          0.705204E-01
   5623.413          0.734750E-01
   5495.409          0.763804E-01
   5370.318          0.792521E-01
   5248.075          0.820895E-01
   5128.614          0.848986E-01
   5011.872          0.876911E-01
   4897.788          0.904834E-01
   4786.301          0.932948E-01
   4677.351          0.961459E-01
   4570.882          0.990575E-01
   4466.836          0.102048E+00
   4365.158          0.105135E+00
   4265.795          0.108329E+00
   4168.694          0.111640E+00
   4073.803          0.115069E+00
   3981.072          0.118616E+00
   3890.451          0.122274E+00
   3801.894          0.126030E+00
   3715.352          0.129869E+00
   3630.781          0.133771E+00
   3548.134          0.137712E+00
   3467.369          0.141666E+00
   3388.442          0.145605E+00
   3311.311          0.149501E+00
   3235.937          0.153326E+00
   3162.278          0.157052E+00
   3090.295          0.160654E+00
   3019.952          0.164107E+00
   2951.209          0.167478E+00
   2884.032          0.170726E+00
   2818.383          0.173809E+00
   2754.229          0.176719E+00
   2691.535          0.179451E+00
   2630.268          0.182002E+00
   2570.396          0.184401E+00
   2511.886          0.186631E+00
   2454.709          0.188657E+00
   2398.833          0.190482E+00
   2344.229          0.192115E+00
   2290.868          0.193564E+00
   2238.721          0.194840E+00
   2187.762          0.195954E+00
   2137.962          0.196917E+00
   2089.296          0.197742E+00
   2041.738          0.198441E+00
   1995.262          0.198973E+00
   1949.845          0.198927E+00
   1905.461          0.198791E+00
   1862.087          0.198580E+00
   1819.701          0.198306E+00
   1778.279          0.197980E+00
   1737.801          0.197612E+00
   1698.244          0.197214E+00
   1659.587          0.196792E+00
   1621.810          0.196356E+00
   1584.893          0.195912E+00
   1548.817          0.195467E+00
   1513.561          0.195025E+00
   1479.108          0.194848E+00
   1445.440          0.194849E+00
   1412.538          0.194869E+00
   1380.384          0.194912E+00
   1348.963          0.194979E+00
   1318.257          0.195073E+00
   1288.250          0.195246E+00
   1258.925          0.195519E+00
   1230.269          0.195815E+00
   1202.264          0.196135E+00
   1174.898          0.196481E+00
   1148.154          0.196856E+00
   1122.018          0.197262E+00
   1096.478          0.197698E+00
   1071.519          0.198168E+00
   1047.129          0.198672E+00
   1023.293          0.199212E+00
   1000.000          0.199789E+00
    977.237          0.200114E+00
    954.993          0.200469E+00
    933.254          0.200856E+00
    912.011          0.201276E+00
    891.251          0.201729E+00
    870.964          0.202218E+00
    851.138          0.202743E+00
    831.764          0.203305E+00
    812.831          0.203905E+00
    794.328          0.204411E+00
    776.247          0.204657E+00
    758.578          0.204941E+00
    741.310          0.205264E+00
    724.436          0.205628E+00
    707.946          0.206031E+00
    691.831          0.206476E+00
    676.083          0.206962E+00
    660.693          0.207491E+00
    645.654          0.208062E+00
    630.957          0.208677E+00
    616.595          0.209335E+00
    602.560          0.210038E+00
    588.844          0.210523E+00
    575.440          0.210996E+00
    562.341          0.211516E+00
    549.541          0.212085E+00
    537.032          0.212702E+00
    524.807          0.213367E+00
    512.861          0.214082E+00
    501.187          0.214846E+00
    489.779          0.215719E+00
    478.630          0.216653E+00
    467.735          0.217643E+00
    457.088          0.218690E+00
    446.684          0.219724E+00
    436.516          0.220670E+00
    426.580          0.221674E+00
    416.869          0.222735E+00
    407.380          0.223855E+00
    398.107          0.225033E+00
    389.045          0.226270E+00
    380.189          0.227565E+00
    371.535          0.228921E+00
    363.078          0.230336E+00
    354.813          0.231812E+00
    346.737          0.233523E+00
    338.844          0.235556E+00
    331.131          0.237659E+00
    323.594          0.239835E+00
    316.228          0.242083E+00
    309.030          0.244404E+00
    301.995          0.246800E+00
    295.121          0.249270E+00
    288.403          0.251817E+00
    281.838          0.254442E+00
    275.423          0.257145E+00
    269.153          0.259927E+00
    263.027          0.262791E+00
    257.040          0.265737E+00
    251.189          0.268767E+00
    245.471          0.274191E+00
    239.883          0.280363E+00
    234.423          0.286694E+00
    229.087          0.293188E+00
    223.872          0.299847E+00
