  10000.000          0.107521E-03
   9772.372          0.114414E-03
   9549.926          0.121964E-03
   9332.543          0.130833E-03
   9120.108          0.140346E-03
   8912.509          0.150547E-03
   8709.636          0.161488E-03
   8511.380          0.173221E-03
   8317.638          0.185802E-03
   8128.305          0.199293E-03
   7943.282          0.213758E-03
   7762.471          0.229267E-03
   7585.776          0.245893E-03
   7413.102          0.263717E-03
   7244.360          0.282823E-03
   7079.458          0.303299E-03
   6918.310          0.325244E-03
   6760.830          0.348760E-03
   6606.934          0.373958E-03
   6456.542          0.400953E-03
   6309.573          0.429870E-03
   6165.950          0.460843E-03
   6025.596          0.494015E-03
   5888.437          0.529532E-03
   5754.399          0.567556E-03
   5623.413          0.610323E-03
   5495.409          0.657769E-03
   5370.318          0.708765E-03
   5248.075          0.763553E-03
   5128.614          0.822390E-03
   5011.872          0.885540E-03
   4897.788          0.953283E-03
   4786.301          0.102591E-02
   4677.351          0.110373E-02
   4570.882          0.118706E-02
   4466.836          0.127623E-02
   4365.158          0.137157E-02
   4265.795          0.147343E-02
   4168.694          0.158216E-02
   4073.803          0.169813E-02
   3981.072          0.182170E-02
   3890.451          0.195325E-02
   3801.894          0.209313E-02
   3715.352          0.224171E-02
   3630.781          0.239934E-02
   3548.134          0.256637E-02
   3467.369          0.274314E-02
   3388.442          0.292995E-02
   3311.311          0.312709E-02
   3235.937          0.333483E-02
   3162.278          0.355339E-02
   3090.295          0.378297E-02
   3019.952          0.402371E-02
   2951.209          0.427022E-02
   2884.032          0.452534E-02
   2818.383          0.479124E-02
   2754.229          0.506789E-02
   2691.535          0.535525E-02
   2630.268          0.565320E-02
   2570.396          0.596866E-02
   2511.886          0.630257E-02
   2454.709          0.664789E-02
   2398.833          0.700428E-02
   2344.229          0.737134E-02
   2290.868          0.774860E-02
   2238.721          0.813550E-02
   2187.762          0.853147E-02
   2137.962          0.893583E-02
   2089.296          0.934788E-02
   2041.738          0.976686E-02
   1995.262          0.101912E-01
   1949.845          0.106131E-01
   1905.461          0.110371E-01
   1862.087          0.114623E-01
   1819.701          0.118878E-01
   1778.279          0.123126E-01
   1737.801          0.127358E-01
   1698.244          0.131565E-01
   1659.587          0.135741E-01
   1621.810          0.139876E-01
   1584.893          0.143966E-01
   1548.817          0.148002E-01
   1513.561          0.151982E-01
   1479.108          0.155907E-01
   1445.440          0.159789E-01
   1412.538          0.163623E-01
   1380.384          0.167409E-01
   1348.963          0.171146E-01
   1318.257          0.174832E-01
   1288.250          0.178646E-01
   1258.925          0.182692E-01
   1230.269          0.186704E-01
   1202.264          0.190680E-01
