  10000.000          0.108629E-02
   9772.372          0.110024E-02
   9549.926          0.111818E-02
   9332.543          0.114365E-02
   9120.108          0.117353E-02
   8912.509          0.120798E-02
   8709.636          0.124720E-02
   8511.380          0.129139E-02
   8317.638          0.134078E-02
   8128.305          0.139562E-02
   7943.282          0.145617E-02
   7762.471          0.152274E-02
   7585.776          0.159566E-02
   7413.102          0.167527E-02
   7244.360          0.176196E-02
   7079.458          0.185616E-02
   6918.310          0.195832E-02
   6760.830          0.206893E-02
   6606.934          0.218852E-02
   6456.542          0.231766E-02
   6309.573          0.245696E-02
   6165.950          0.260709E-02
   6025.596          0.276874E-02
   5888.437          0.294266E-02
   5754.399          0.312967E-02
   5623.413          0.334090E-02
   5495.409          0.357602E-02
   5370.318          0.382943E-02
   5248.075          0.410233E-02
   5128.614          0.439600E-02
   5011.872          0.471175E-02
   4897.788          0.505100E-02
   4786.301          0.541519E-02
   4677.351          0.580582E-02
   4570.882          0.622446E-02
   4466.836          0.667269E-02
   4365.158          0.715217E-02
   4265.795          0.766455E-02
   4168.694          0.821153E-02
   4073.803          0.879479E-02
   3981.072          0.941602E-02
   3890.451          0.100769E-01
   3801.894          0.107790E-01
   3715.352          0.115239E-01
   3630.781          0.123131E-01
   3548.134          0.131479E-01
   3467.369          0.140297E-01
   3388.442          0.149594E-01
   3311.311          0.159379E-01
   3235.937          0.169661E-01
   3162.278          0.180442E-01
   3090.295          0.191725E-01
   3019.952          0.203510E-01
   2951.209          0.215519E-01
   2884.032          0.227889E-01
   2818.383          0.240718E-01
   2754.229          0.253996E-01
   2691.535          0.267711E-01
   2630.268          0.281845E-01
   2570.396          0.296765E-01
   2511.886          0.312506E-01
   2454.709          0.328671E-01
   2398.833          0.345231E-01
   2344.229          0.362154E-01
   2290.868          0.379404E-01
   2238.721          0.396943E-01
   2187.762          0.414732E-01
   2137.962          0.432728E-01
   2089.296          0.450890E-01
   2041.738          0.469172E-01
   1995.262          0.487471E-01
   1949.845          0.505202E-01
   1905.461          0.522801E-01
   1862.087          0.540224E-01
   1819.701          0.557430E-01
   1778.279          0.574381E-01
   1737.801          0.591043E-01
   1698.244          0.607386E-01
   1659.587          0.623386E-01
   1621.810          0.639019E-01
   1584.893          0.654271E-01
   1548.817          0.669127E-01
   1513.561          0.683579E-01
   1479.108          0.697818E-01
   1445.440          0.711854E-01
   1412.538          0.725582E-01
   1380.384          0.739006E-01
   1348.963          0.752133E-01
